item_name,canonical_key,generated_buddy_slug,candidate_buddy_url,page_title,manifest_status,cache_status,icon_url,icon_pathname,icon_filename,icon_asset_key,farmrpg_item_id_candidate,cache_filename,local_relative_path,shared_asset_item_count,shared_asset_reuse,flags,notes
Serpent Eel,serpent eel,serpent-eel,https://buddy.farm/i/serpent-eel/,Serpent Eel,ready,existing,https://farmrpg.com/img/items/7817.png,/img/items/7817.png,7817.png,7817,7817,7817-11361197ee5d.png,generated/item-icons/7817-11361197ee5d.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Serpent of Trym,serpent of trym,serpent-of-trym,https://buddy.farm/i/serpent-of-trym/,Serpent of Trym,ready,existing,https://farmrpg.com/img/items/3320.png,/img/items/3320.png,3320.png,3320,3320,3320-77fe3484f207.png,generated/item-icons/3320-77fe3484f207.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sewing Needle,sewing needle,sewing-needle,https://buddy.farm/i/sewing-needle/,Sewing Needle,ready,existing,https://farmrpg.com/img/items/needle.png,/img/items/needle.png,needle.png,needle,,needle-62679a2e6dc4.png,generated/item-icons/needle-62679a2e6dc4.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shadow Bloom,shadow bloom,shadow-bloom,https://buddy.farm/i/shadow-bloom/,Shadow Bloom,ready,existing,https://farmrpg.com/img/items/blackflower.png,/img/items/blackflower.png,blackflower.png,blackflower,,blackflower-d38a0ed4f728.png,generated/item-icons/blackflower-d38a0ed4f728.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shamrock Milk,shamrock milk,shamrock-milk,https://buddy.farm/i/shamrock-milk/,Shamrock Milk,ready,existing,https://farmrpg.com/img/items/shamrock_milk.png,/img/items/shamrock_milk.png,shamrock_milk.png,shamrock_milk,,shamrock_milk-132dd0dcfc23.png,generated/item-icons/shamrock_milk-132dd0dcfc23.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shark Jaws,shark jaws,shark-jaws,https://buddy.farm/i/shark-jaws/,Shark Jaws,ready,existing,https://farmrpg.com/img/items/370.png,/img/items/370.png,370.png,370,370,370-7636bf6f0664.png,generated/item-icons/370-7636bf6f0664.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shark Tooth,shark tooth,shark-tooth,https://buddy.farm/i/shark-tooth/,Shark Tooth,ready,existing,https://farmrpg.com/img/items/sharktooth.png,/img/items/sharktooth.png,sharktooth.png,sharktooth,,sharktooth-6ad9f2137376.png,generated/item-icons/sharktooth-6ad9f2137376.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shillelagh,shillelagh,shillelagh,https://buddy.farm/i/shillelagh/,Shillelagh,ready,existing,https://farmrpg.com/img/items/irishstick.png,/img/items/irishstick.png,irishstick.png,irishstick,,irishstick-3bfb8ec74b14.png,generated/item-icons/irishstick-3bfb8ec74b14.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shimmer Quartz,shimmer quartz,shimmer-quartz,https://buddy.farm/i/shimmer-quartz/,Shimmer Quartz,ready,existing,https://farmrpg.com/img/items/5707.PNG,/img/items/5707.PNG,5707.PNG,5707,5707,5707-c44dad7f53cf.png,generated/item-icons/5707-c44dad7f53cf.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shimmer Ring,shimmer ring,shimmer-ring,https://buddy.farm/i/shimmer-ring/,Shimmer Ring,ready,existing,https://farmrpg.com/img/items/shimmertopazring.png,/img/items/shimmertopazring.png,shimmertopazring.png,shimmertopazring,,shimmertopazring-ace5ca5591ad.png,generated/item-icons/shimmertopazring-ace5ca5591ad.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shimmer Stone,shimmer stone,shimmer-stone,https://buddy.farm/i/shimmer-stone/,Shimmer Stone,ready,existing,https://farmrpg.com/img/items/5711.PNG,/img/items/5711.PNG,5711.PNG,5711,5711,5711-24d6577f3701.png,generated/item-icons/5711-24d6577f3701.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shimmer Topaz,shimmer topaz,shimmer-topaz,https://buddy.farm/i/shimmer-topaz/,Shimmer Topaz,ready,existing,https://farmrpg.com/img/items/8055.png,/img/items/8055.png,8055.png,8055,8055,8055-8676e2d0e389.png,generated/item-icons/8055-8676e2d0e389.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shinefish,shinefish,shinefish,https://buddy.farm/i/shinefish/,Shinefish,ready,existing,https://farmrpg.com/img/items/fishing_112_t.png,/img/items/fishing_112_t.png,fishing_112_t.png,fishing_112_t,,fishing_112_t-9eaa9342c000.png,generated/item-icons/fishing_112_t-9eaa9342c000.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shiny Beetle,shiny beetle,shiny-beetle,https://buddy.farm/i/shiny-beetle/,Shiny Beetle,ready,existing,https://farmrpg.com/img/items/beetle.png,/img/items/beetle.png,beetle.png,beetle,,beetle-f7ba2ffdfe19.png,generated/item-icons/beetle-f7ba2ffdfe19.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shiny Present,shiny present,shiny-present,https://buddy.farm/i/shiny-present/,Shiny Present,ready,existing,https://farmrpg.com/img/items/shinypresent.png,/img/items/shinypresent.png,shinypresent.png,shinypresent,,shinypresent-43ff7e69b7c2.png,generated/item-icons/shinypresent-43ff7e69b7c2.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Ship in a Bottle,ship in a bottle,ship-in-a-bottle,https://buddy.farm/i/ship-in-a-bottle/,Ship in a Bottle,ready,existing,https://farmrpg.com/img/items/shipinabottle.png?3,/img/items/shipinabottle.png,shipinabottle.png,shipinabottle,,shipinabottle-3ed88521115c.png,generated/item-icons/shipinabottle-3ed88521115c.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Ship Mast,ship mast,ship-mast,https://buddy.farm/i/ship-mast/,Ship Mast,ready,existing,https://farmrpg.com/img/items/viri_4089.png,/img/items/viri_4089.png,viri_4089.png,viri_4089,,viri_4089-ecbd723a0ab2.png,generated/item-icons/viri_4089-ecbd723a0ab2.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Ship Wheel,ship wheel,ship-wheel,https://buddy.farm/i/ship-wheel/,Ship Wheel,ready,existing,https://farmrpg.com/img/items/pirates_63_t.png?1,/img/items/pirates_63_t.png,pirates_63_t.png,pirates_63_t,,pirates_63_t-20bcdf13797a.png,generated/item-icons/pirates_63_t-20bcdf13797a.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shovel,shovel,shovel,https://buddy.farm/i/shovel/,Shovel,ready,existing,https://farmrpg.com/img/items/5853.png?1,/img/items/5853.png,5853.png,5853,5853,5853-be011a7303b5.png,generated/item-icons/5853-be011a7303b5.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shrimp,shrimp,shrimp,https://buddy.farm/i/shrimp/,Shrimp,ready,existing,https://farmrpg.com/img/items/7844.PNG,/img/items/7844.PNG,7844.PNG,7844,7844,7844-7d30ae16daf4.png,generated/item-icons/7844-7d30ae16daf4.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shrimp-a-Plenty,shrimp a plenty,shrimp-a-plenty,https://buddy.farm/i/shrimp-a-plenty/,Shrimp-a-Plenty,ready,existing,https://farmrpg.com/img/items/shrimpgreensmix.png,/img/items/shrimpgreensmix.png,shrimpgreensmix.png,shrimpgreensmix,,shrimpgreensmix-9883fa171219.png,generated/item-icons/shrimpgreensmix-9883fa171219.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Silk,silk,silk,https://buddy.farm/i/silk/,Silk,ready,existing,https://farmrpg.com/img/items/silk.png,/img/items/silk.png,silk.png,silk,,silk-86ef383dda06.png,generated/item-icons/silk-86ef383dda06.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sinkroot,sinkroot,sinkroot,https://buddy.farm/i/sinkroot/,Sinkroot,ready,existing,https://farmrpg.com/img/items/3488.png,/img/items/3488.png,3488.png,3488,3488,3488-943e439924d8.png,generated/item-icons/3488-943e439924d8.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Skeleton Key,skeleton key,skeleton-key,https://buddy.farm/i/skeleton-key/,Skeleton Key,ready,existing,https://farmrpg.com/img/items/skelkey.png,/img/items/skelkey.png,skelkey.png,skelkey,,skelkey-531b30590e01.png,generated/item-icons/skelkey-531b30590e01.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Skipjack,skipjack,skipjack,https://buddy.farm/i/skipjack/,Skipjack,ready,existing,https://farmrpg.com/img/items/7790.png,/img/items/7790.png,7790.png,7790,7790,7790-ffe2656a8129.png,generated/item-icons/7790-ffe2656a8129.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Skull Coin,skull coin,skull-coin,https://buddy.farm/i/skull-coin/,Skull Coin,ready,existing,https://farmrpg.com/img/items/7286.png,/img/items/7286.png,7286.png,7286,7286,7286-6c1c4a6abd39.png,generated/item-icons/7286-6c1c4a6abd39.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Skull-in-the-box,skull in the box,skull-in-the-box,https://buddy.farm/i/skull-in-the-box/,Skull-in-the-box,ready,existing,https://farmrpg.com/img/items/1584.png,/img/items/1584.png,1584.png,1584,1584,1584-5a918fa19491.png,generated/item-icons/1584-5a918fa19491.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Slime Bucket,slime bucket,slime-bucket,https://buddy.farm/i/slime-bucket/,Slime Bucket,ready,existing,https://farmrpg.com/img/items/bucket_of_slime.png,/img/items/bucket_of_slime.png,bucket_of_slime.png,bucket_of_slime,,bucket_of_slime-c7407d0ebad7.png,generated/item-icons/bucket_of_slime-c7407d0ebad7.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Slime Buddy Doll,slime buddy doll,slime-buddy-doll,https://buddy.farm/i/slime-buddy-doll/,Slime Buddy Doll,ready,existing,https://farmrpg.com/img/items/slimebuddydoll2.png,/img/items/slimebuddydoll2.png,slimebuddydoll2.png,slimebuddydoll2,,slimebuddydoll2-d5074e2ca6de.png,generated/item-icons/slimebuddydoll2-d5074e2ca6de.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Slime Egg Shell,slime egg shell,slime-egg-shell,https://buddy.farm/i/slime-egg-shell/,Slime Egg Shell,ready,existing,https://farmrpg.com/img/items/afk_8847.png,/img/items/afk_8847.png,afk_8847.png,afk_8847,,afk_8847-907795348288.png,generated/item-icons/afk_8847-907795348288.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Slimeback,slimeback,slimeback,https://buddy.farm/i/slimeback/,Slimeback,ready,existing,https://farmrpg.com/img/items/slimeback.png,/img/items/slimeback.png,slimeback.png,slimeback,,slimeback-be15deb75b5e.png,generated/item-icons/slimeback-be15deb75b5e.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Slimed Buddy Doll,slimed buddy doll,slimed-buddy-doll,https://buddy.farm/i/slimed-buddy-doll/,Slimed Buddy Doll,ready,downloaded,https://farmrpg.com/img/items/Slimedbusdydoll.png,/img/items/Slimedbusdydoll.png,Slimedbusdydoll.png,Slimedbusdydoll,,Slimedbusdydoll-77bdc58125ff.png,generated/item-icons/Slimedbusdydoll-77bdc58125ff.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Slimestone,slimestone,slimestone,https://buddy.farm/i/slimestone/,Slimestone,ready,existing,https://farmrpg.com/img/items/5655.png,/img/items/5655.png,5655.png,5655,5655,5655-1a5ffa990780.png,generated/item-icons/5655-1a5ffa990780.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sling Blade,sling blade,sling-blade,https://buddy.farm/i/sling-blade/,Sling Blade,ready,existing,https://farmrpg.com/img/items/8974.png,/img/items/8974.png,8974.png,8974,8974,8974-f9e4540bdc71.png,generated/item-icons/8974-f9e4540bdc71.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Slobster,slobster,slobster,https://buddy.farm/i/slobster/,Slobster,ready,existing,https://farmrpg.com/img/items/goobster.png,/img/items/goobster.png,goobster.png,goobster,,goobster-24fcbc97f67d.png,generated/item-icons/goobster-24fcbc97f67d.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Small Bolt,small bolt,small-bolt,https://buddy.farm/i/small-bolt/,Small Bolt,ready,existing,https://farmrpg.com/img/items/9374.PNG,/img/items/9374.PNG,9374.PNG,9374,9374,9374-a3b0ee5ae103.png,generated/item-icons/9374-a3b0ee5ae103.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Small Chest 01,small chest 01,small-chest-01,https://buddy.farm/i/small-chest-01/,Small Chest 01,ready,existing,https://farmrpg.com/img/items/4493.png,/img/items/4493.png,4493.png,4493,4493,4493-95bca2fe85e4.png,generated/item-icons/4493-95bca2fe85e4.png,2,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Small Chest 02,small chest 02,small-chest-02,https://buddy.farm/i/small-chest-02/,Small Chest 02,ready,reused,https://farmrpg.com/img/items/4493.png,/img/items/4493.png,4493.png,4493,4493,4493-95bca2fe85e4.png,generated/item-icons/4493-95bca2fe85e4.png,2,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Small Flute,small flute,small-flute,https://buddy.farm/i/small-flute/,Small Flute,ready,existing,https://farmrpg.com/img/items/5255.png?1,/img/items/5255.png,5255.png,5255,5255,5255-d7266bb5d9bc.png,generated/item-icons/5255-d7266bb5d9bc.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Small Gear,small gear,small-gear,https://buddy.farm/i/small-gear/,Small Gear,ready,existing,https://farmrpg.com/img/items/9388.png,/img/items/9388.png,9388.png,9388,9388,9388-d1120acee67b.png,generated/item-icons/9388-d1120acee67b.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Small Key,small key,small-key,https://buddy.farm/i/small-key/,Small Key,ready,existing,https://farmrpg.com/img/items/basickey.png,/img/items/basickey.png,basickey.png,basickey,,basickey-cadd0e4d2dc3.png,generated/item-icons/basickey-cadd0e4d2dc3.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Small Prawn,small prawn,small-prawn,https://buddy.farm/i/small-prawn/,Small Prawn,ready,existing,https://farmrpg.com/img/items/7826.PNG,/img/items/7826.PNG,7826.PNG,7826,7826,7826-7d5736f30801.png,generated/item-icons/7826-7d5736f30801.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Small Screw,small screw,small-screw,https://buddy.farm/i/small-screw/,Small Screw,ready,existing,https://farmrpg.com/img/items/9380.png,/img/items/9380.png,9380.png,9380,9380,9380-1d6664a5fae3.png,generated/item-icons/9380-1d6664a5fae3.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Small Spring,small spring,small-spring,https://buddy.farm/i/small-spring/,Small Spring,ready,existing,https://farmrpg.com/img/items/5633.png,/img/items/5633.png,5633.png,5633,5633,5633-2571a9515025.png,generated/item-icons/5633-2571a9515025.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Smart Buddy Doll,smart buddy doll,smart-buddy-doll,https://buddy.farm/i/smart-buddy-doll/,Smart Buddy Doll,ready,existing,https://farmrpg.com/img/items/nerdy_buddy_doll.png,/img/items/nerdy_buddy_doll.png,nerdy_buddy_doll.png,nerdy_buddy_doll,,nerdy_buddy_doll-dfab35699435.png,generated/item-icons/nerdy_buddy_doll-dfab35699435.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Snail,snail,snail,https://buddy.farm/i/snail/,Snail,ready,existing,https://farmrpg.com/img/items/snail.png,/img/items/snail.png,snail.png,snail,,snail-7aecf0b36e3d.png,generated/item-icons/snail-7aecf0b36e3d.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Snow Globe,snow globe,snow-globe,https://buddy.farm/i/snow-globe/,Snow Globe,ready,existing,https://farmrpg.com/img/items/21_sm.png,/img/items/21_sm.png,21_sm.png,21_sm,,21_sm-ab96a18e330b.png,generated/item-icons/21_sm-ab96a18e330b.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Snow Shoes,snow shoes,snow-shoes,https://buddy.farm/i/snow-shoes/,Snow Shoes,ready,existing,https://farmrpg.com/img/items/snowshoes.png,/img/items/snowshoes.png,snowshoes.png,snowshoes,,snowshoes-64e192434591.png,generated/item-icons/snowshoes-64e192434591.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Snowball,snowball,snowball,https://buddy.farm/i/snowball/,Snowball,ready,existing,https://farmrpg.com/img/items/cr_t_07.png,/img/items/cr_t_07.png,cr_t_07.png,cr_t_07,,cr_t_07-e559428ac760.png,generated/item-icons/cr_t_07-e559428ac760.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Snowball Cup,snowball cup,snowball-cup,https://buddy.farm/i/snowball-cup/,Snowball Cup,ready,existing,https://farmrpg.com/img/items/snowcup.png,/img/items/snowcup.png,snowcup.png,snowcup,,snowcup-ffa85d4b488f.png,generated/item-icons/snowcup-ffa85d4b488f.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Snowflakes,snowflakes,snowflakes,https://buddy.farm/i/snowflakes/,Snowflakes,ready,existing,https://farmrpg.com/img/items/snowflakes.png,/img/items/snowflakes.png,snowflakes.png,snowflakes,,snowflakes-e087d99959a4.png,generated/item-icons/snowflakes-e087d99959a4.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Snowman,snowman,snowman,https://buddy.farm/i/snowman/,Snowman,ready,existing,https://farmrpg.com/img/items/cr_t_08.png,/img/items/cr_t_08.png,cr_t_08.png,cr_t_08,,cr_t_08-37eb3c74014a.png,generated/item-icons/cr_t_08-37eb3c74014a.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Snowman Buddy Doll,snowman buddy doll,snowman-buddy-doll,https://buddy.farm/i/snowman-buddy-doll/,Snowman Buddy Doll,ready,existing,https://farmrpg.com/img/items/Snowman_Buddy_doll.png,/img/items/Snowman_Buddy_doll.png,Snowman_Buddy_doll.png,Snowman_Buddy_doll,,Snowman_Buddy_doll-56dfe9db04ea.png,generated/item-icons/Snowman_Buddy_doll-56dfe9db04ea.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Soap,soap,soap,https://buddy.farm/i/soap/,Soap,ready,existing,https://farmrpg.com/img/items/soap_r.png,/img/items/soap_r.png,soap_r.png,soap_r,,soap_r-fdc1f5958cb1.png,generated/item-icons/soap_r-fdc1f5958cb1.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sol Orb,sol orb,sol-orb,https://buddy.farm/i/sol-orb/,Sol Orb,ready,existing,https://farmrpg.com/img/items/solorb.png,/img/items/solorb.png,solorb.png,solorb,,solorb-7ba2e8bdfc3f.png,generated/item-icons/solorb-7ba2e8bdfc3f.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sombrero,sombrero,sombrero,https://buddy.farm/i/sombrero/,Sombrero,ready,existing,https://farmrpg.com/img/items/sombrero.png,/img/items/sombrero.png,sombrero.png,sombrero,,sombrero-f464b840d2ad.png,generated/item-icons/sombrero-f464b840d2ad.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sour Root,sour root,sour-root,https://buddy.farm/i/sour-root/,Sour Root,ready,existing,https://farmrpg.com/img/items/ForestIcons_11_t.png,/img/items/ForestIcons_11_t.png,ForestIcons_11_t.png,ForestIcons_11_t,,ForestIcons_11_t-03f4343ad928.png,generated/item-icons/ForestIcons_11_t-03f4343ad928.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spades,spades,spades,https://buddy.farm/i/spades/,Spades,ready,existing,https://farmrpg.com/img/items/card_spades.png,/img/items/card_spades.png,card_spades.png,card_spades,,card_spades-f9091a051577.png,generated/item-icons/card_spades-f9091a051577.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Speckled Grouper,speckled grouper,speckled-grouper,https://buddy.farm/i/speckled-grouper/,Speckled Grouper,ready,existing,https://farmrpg.com/img/items/3281.png,/img/items/3281.png,3281.png,3281,3281,3281-eb3072352500.png,generated/item-icons/3281-eb3072352500.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spectacles,spectacles,spectacles,https://buddy.farm/i/spectacles/,Spectacles,ready,existing,https://farmrpg.com/img/items/5392.png,/img/items/5392.png,5392.png,5392,5392,5392-cb4bf1cc8e50.png,generated/item-icons/5392-cb4bf1cc8e50.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spider,spider,spider,https://buddy.farm/i/spider/,Spider,ready,existing,https://farmrpg.com/img/items/spiderbutcutererr.png,/img/items/spiderbutcutererr.png,spiderbutcutererr.png,spiderbutcutererr,,spiderbutcutererr-d6c3a65b6a1b.png,generated/item-icons/spiderbutcutererr-d6c3a65b6a1b.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spiked Shell,spiked shell,spiked-shell,https://buddy.farm/i/spiked-shell/,Spiked Shell,ready,existing,https://farmrpg.com/img/items/spikey.png,/img/items/spikey.png,spikey.png,spikey,,spikey-c1b73420307f.png,generated/item-icons/spikey-c1b73420307f.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spiky Bracelet,spiky bracelet,spiky-bracelet,https://buddy.farm/i/spiky-bracelet/,Spiky Bracelet,ready,existing,https://farmrpg.com/img/items/5175.png,/img/items/5175.png,5175.png,5175,5175,5175-df6140f68ed8.png,generated/item-icons/5175-df6140f68ed8.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spiral Shell,spiral shell,spiral-shell,https://buddy.farm/i/spiral-shell/,Spiral Shell,ready,existing,https://farmrpg.com/img/items/7878.png,/img/items/7878.png,7878.png,7878,7878,7878-b29d264c6d1b.png,generated/item-icons/7878-b29d264c6d1b.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Splatfish,splatfish,splatfish,https://buddy.farm/i/splatfish/,Splatfish,ready,existing,https://farmrpg.com/img/items/splatterfish.png,/img/items/splatterfish.png,splatterfish.png,splatterfish,,splatterfish-86c972ce6f1e.png,generated/item-icons/splatterfish-86c972ce6f1e.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sponge,sponge,sponge,https://buddy.farm/i/sponge/,Sponge,ready,existing,https://farmrpg.com/img/items/sponge.png?3,/img/items/sponge.png,sponge.png,sponge,,sponge-fa118815d4c2.png,generated/item-icons/sponge-fa118815d4c2.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spooky Cookies,spooky cookies,spooky-cookies,https://buddy.farm/i/spooky-cookies/,Spooky Cookies,ready,existing,https://farmrpg.com/img/items/854.png,/img/items/854.png,854.png,854,854,854-d19c7ac86f05.png,generated/item-icons/854-d19c7ac86f05.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spooky Doll,spooky doll,spooky-doll,https://buddy.farm/i/spooky-doll/,Spooky Doll,ready,existing,https://farmrpg.com/img/items/3827.png,/img/items/3827.png,3827.png,3827,3827,3827-22a6fa90a383.png,generated/item-icons/3827-22a6fa90a383.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spooky Pie,spooky pie,spooky-pie,https://buddy.farm/i/spooky-pie/,Spooky Pie,ready,existing,https://farmrpg.com/img/items/923.png,/img/items/923.png,923.png,923,923,923-2cf0910fd193.png,generated/item-icons/923-2cf0910fd193.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spooky Scarecrow,spooky scarecrow,spooky-scarecrow,https://buddy.farm/i/spooky-scarecrow/,Spooky Scarecrow,ready,existing,https://farmrpg.com/img/items/scarecrow.png,/img/items/scarecrow.png,scarecrow.png,scarecrow,,scarecrow-3e51091dfe42.png,generated/item-icons/scarecrow-3e51091dfe42.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spooky Slime,spooky slime,spooky-slime,https://buddy.farm/i/spooky-slime/,Spooky Slime,ready,existing,https://farmrpg.com/img/items/afk_9541.png,/img/items/afk_9541.png,afk_9541.png,afk_9541,,afk_9541-4a9e264f8f89.png,generated/item-icons/afk_9541-4a9e264f8f89.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spool of Copper,spool of copper,spool-of-copper,https://buddy.farm/i/spool-of-copper/,Spool of Copper,ready,existing,https://farmrpg.com/img/items/9324.png,/img/items/9324.png,9324.png,9324,9324,9324-dda2fb891214.png,generated/item-icons/9324-dda2fb891214.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spoon,spoon,spoon,https://buddy.farm/i/spoon/,Spoon,ready,existing,https://farmrpg.com/img/items/2473.png,/img/items/2473.png,2473.png,2473,2473,2473-ef3aceb1f824.png,generated/item-icons/2473-ef3aceb1f824.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sporefly,sporefly,sporefly,https://buddy.farm/i/sporefly/,Sporefly,ready,existing,https://farmrpg.com/img/items/1916.png,/img/items/1916.png,1916.png,1916,1916,1916-16b7cf429c87.png,generated/item-icons/1916-16b7cf429c87.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spring Bangle,spring bangle,spring-bangle,https://buddy.farm/i/spring-bangle/,Spring Bangle,ready,existing,https://farmrpg.com/img/items/615.png,/img/items/615.png,615.png,615,615,615-a3db195fd86a.png,generated/item-icons/615-a3db195fd86a.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spring Basket 01,spring basket 01,spring-basket-01,https://buddy.farm/i/spring-basket-01/,Spring Basket 01,ready,existing,https://farmrpg.com/img/items/springbasket.png,/img/items/springbasket.png,springbasket.png,springbasket,,springbasket-ed2574f1160e.png,generated/item-icons/springbasket-ed2574f1160e.png,3,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spring Basket 02,spring basket 02,spring-basket-02,https://buddy.farm/i/spring-basket-02/,Spring Basket 02,ready,reused,https://farmrpg.com/img/items/springbasket.png,/img/items/springbasket.png,springbasket.png,springbasket,,springbasket-ed2574f1160e.png,generated/item-icons/springbasket-ed2574f1160e.png,3,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spring Basket 03,spring basket 03,spring-basket-03,https://buddy.farm/i/spring-basket-03/,Spring Basket 03,ready,reused,https://farmrpg.com/img/items/springbasket.png,/img/items/springbasket.png,springbasket.png,springbasket,,springbasket-ed2574f1160e.png,generated/item-icons/springbasket-ed2574f1160e.png,3,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spring Cave Charm,spring cave charm,spring-cave-charm,https://buddy.farm/i/spring-cave-charm/,Spring Cave Charm,ready,downloaded,https://farmrpg.com/img/items/Spring_cave_Charm.png,/img/items/Spring_cave_Charm.png,Spring_cave_Charm.png,Spring_cave_Charm,1523,Spring_cave_Charm-5c50919a37a5.png,generated/item-icons/Spring_cave_Charm-5c50919a37a5.png,1,false,,Observed from cached Buddy page-data for BL-329; user confirmed not masterable.
