item_name,canonical_key,generated_buddy_slug,candidate_buddy_url,icon_url,icon_pathname,icon_filename,icon_asset_key,farmrpg_item_id_candidate,cache_status,http_status,cache_filename,local_relative_path,flags,notes
School Buddy Doll,school buddy doll,school-buddy-doll,https://buddy.farm/i/school-buddy-doll/,https://farmrpg.com/img/items/back_to_school_buddy_doll.png,/img/items/back_to_school_buddy_doll.png,back_to_school_buddy_doll.png,back_to_school_buddy_doll,,existing,,back_to_school_buddy_doll-416473b0beb7.png,generated/item-icons/back_to_school_buddy_doll-416473b0beb7.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Schoolbook,schoolbook,schoolbook,https://buddy.farm/i/schoolbook/,https://farmrpg.com/img/items/book_t_01.png?1,/img/items/book_t_01.png,book_t_01.png,book_t_01,,existing,,book_t_01-c352d199efa1.png,generated/item-icons/book_t_01-c352d199efa1.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Scissors,scissors,scissors,https://buddy.farm/i/scissors/,https://farmrpg.com/img/items/scissors.png,/img/items/scissors.png,scissors.png,scissors,,existing,,scissors-348fa48948ed.png,generated/item-icons/scissors-348fa48948ed.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Scrap Cloth,scrap cloth,scrap-cloth,https://buddy.farm/i/scrap-cloth/,https://farmrpg.com/img/items/1529.png,/img/items/1529.png,1529.png,1529,1529,existing,,1529-ad5b456cb214.png,generated/item-icons/1529-ad5b456cb214.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Scrap Metal,scrap metal,scrap-metal,https://buddy.farm/i/scrap-metal/,https://farmrpg.com/img/items/9383.PNG,/img/items/9383.PNG,9383.PNG,9383,9383,existing,,9383-3b5246141645.png,generated/item-icons/9383-3b5246141645.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Scrap Wire,scrap wire,scrap-wire,https://buddy.farm/i/scrap-wire/,https://farmrpg.com/img/items/9398.PNG,/img/items/9398.PNG,9398.PNG,9398,9398,existing,,9398-e09f0dca0459.png,generated/item-icons/9398-e09f0dca0459.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Scythe of Dewstar,scythe of dewstar,scythe-of-dewstar,https://buddy.farm/i/scythe-of-dewstar/,https://farmrpg.com/img/items/goldscythe.png,/img/items/goldscythe.png,goldscythe.png,goldscythe,,existing,,goldscythe-44771fbe0fef.png,generated/item-icons/goldscythe-44771fbe0fef.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sea Catfish,sea catfish,sea-catfish,https://buddy.farm/i/sea-catfish/,https://farmrpg.com/img/items/7477.png,/img/items/7477.png,7477.png,7477,7477,existing,,7477-ca1f3bf143b4.png,generated/item-icons/7477-ca1f3bf143b4.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sea Crest,sea crest,sea-crest,https://buddy.farm/i/sea-crest/,https://farmrpg.com/img/items/seacrest.png,/img/items/seacrest.png,seacrest.png,seacrest,,existing,,seacrest-50d18894c49d.png,generated/item-icons/seacrest-50d18894c49d.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sea Dragon,sea dragon,sea-dragon,https://buddy.farm/i/sea-dragon/,https://farmrpg.com/img/items/seadragon.png,/img/items/seadragon.png,seadragon.png,seadragon,,existing,,seadragon-751b07773b95.png,generated/item-icons/seadragon-751b07773b95.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sea Pincher Special,sea pincher special,sea-pincher-special,https://buddy.farm/i/sea-pincher-special/,https://farmrpg.com/img/items/crabclawsoup.png,/img/items/crabclawsoup.png,crabclawsoup.png,crabclawsoup,,existing,,crabclawsoup-40ef656e94a5.png,generated/item-icons/crabclawsoup-40ef656e94a5.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sea Turtle,sea turtle,sea-turtle,https://buddy.farm/i/sea-turtle/,https://farmrpg.com/img/items/afk_8514.png?1,/img/items/afk_8514.png,afk_8514.png,afk_8514,,existing,,afk_8514-034368381cb4.png,generated/item-icons/afk_8514-034368381cb4.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sea Urchin,sea urchin,sea-urchin,https://buddy.farm/i/sea-urchin/,https://farmrpg.com/img/items/afk_8528.png,/img/items/afk_8528.png,afk_8528.png,afk_8528,,existing,,afk_8528-bddd5ba9c9f7.png,generated/item-icons/afk_8528-bddd5ba9c9f7.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Seahorse,seahorse,seahorse,https://buddy.farm/i/seahorse/,https://farmrpg.com/img/items/8819.png,/img/items/8819.png,8819.png,8819,8819,existing,,8819-c2bd443d2b9c.png,generated/item-icons/8819-c2bd443d2b9c.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sealed Letter,sealed letter,sealed-letter,https://buddy.farm/i/sealed-letter/,https://farmrpg.com/img/items/7475.png?1,/img/items/7475.png,7475.png,7475,7475,existing,,7475-8d3e4dbc6518.png,generated/item-icons/7475-8d3e4dbc6518.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Seashell Necklace,seashell necklace,seashell-necklace,https://buddy.farm/i/seashell-necklace/,https://farmrpg.com/img/items/shell_necklace.png,/img/items/shell_necklace.png,shell_necklace.png,shell_necklace,,existing,,shell_necklace-20207e447d18.png,generated/item-icons/shell_necklace-20207e447d18.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Seaweed,seaweed,seaweed,https://buddy.farm/i/seaweed/,https://farmrpg.com/img/items/fishing_75_t.png,/img/items/fishing_75_t.png,fishing_75_t.png,fishing_75_t,,existing,,fishing_75_t-0a2f625fcdcb.png,generated/item-icons/fishing_75_t-0a2f625fcdcb.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Seeing Stone,seeing stone,seeing-stone,https://buddy.farm/i/seeing-stone/,https://farmrpg.com/img/items/5557.png?4,/img/items/5557.png,5557.png,5557,5557,existing,,5557-49a17bbd253a.png,generated/item-icons/5557-49a17bbd253a.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Seeker,seeker,seeker,https://buddy.farm/i/seeker/,https://farmrpg.com/img/items/seeker.png,/img/items/seeker.png,seeker.png,seeker,,existing,,seeker-e3865f9c0055.png,generated/item-icons/seeker-e3865f9c0055.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Serpent Eel,serpent eel,serpent-eel,https://buddy.farm/i/serpent-eel/,https://farmrpg.com/img/items/7817.png,/img/items/7817.png,7817.png,7817,7817,existing,,7817-11361197ee5d.png,generated/item-icons/7817-11361197ee5d.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Serpent of Trym,serpent of trym,serpent-of-trym,https://buddy.farm/i/serpent-of-trym/,https://farmrpg.com/img/items/3320.png,/img/items/3320.png,3320.png,3320,3320,existing,,3320-77fe3484f207.png,generated/item-icons/3320-77fe3484f207.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sewing Needle,sewing needle,sewing-needle,https://buddy.farm/i/sewing-needle/,https://farmrpg.com/img/items/needle.png,/img/items/needle.png,needle.png,needle,,existing,,needle-62679a2e6dc4.png,generated/item-icons/needle-62679a2e6dc4.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shadow Bloom,shadow bloom,shadow-bloom,https://buddy.farm/i/shadow-bloom/,https://farmrpg.com/img/items/blackflower.png,/img/items/blackflower.png,blackflower.png,blackflower,,existing,,blackflower-d38a0ed4f728.png,generated/item-icons/blackflower-d38a0ed4f728.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shamrock Milk,shamrock milk,shamrock-milk,https://buddy.farm/i/shamrock-milk/,https://farmrpg.com/img/items/shamrock_milk.png,/img/items/shamrock_milk.png,shamrock_milk.png,shamrock_milk,,existing,,shamrock_milk-132dd0dcfc23.png,generated/item-icons/shamrock_milk-132dd0dcfc23.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shark Jaws,shark jaws,shark-jaws,https://buddy.farm/i/shark-jaws/,https://farmrpg.com/img/items/370.png,/img/items/370.png,370.png,370,370,existing,,370-7636bf6f0664.png,generated/item-icons/370-7636bf6f0664.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shark Tooth,shark tooth,shark-tooth,https://buddy.farm/i/shark-tooth/,https://farmrpg.com/img/items/sharktooth.png,/img/items/sharktooth.png,sharktooth.png,sharktooth,,existing,,sharktooth-6ad9f2137376.png,generated/item-icons/sharktooth-6ad9f2137376.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shillelagh,shillelagh,shillelagh,https://buddy.farm/i/shillelagh/,https://farmrpg.com/img/items/irishstick.png,/img/items/irishstick.png,irishstick.png,irishstick,,existing,,irishstick-3bfb8ec74b14.png,generated/item-icons/irishstick-3bfb8ec74b14.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shimmer Quartz,shimmer quartz,shimmer-quartz,https://buddy.farm/i/shimmer-quartz/,https://farmrpg.com/img/items/5707.PNG,/img/items/5707.PNG,5707.PNG,5707,5707,existing,,5707-c44dad7f53cf.png,generated/item-icons/5707-c44dad7f53cf.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shimmer Ring,shimmer ring,shimmer-ring,https://buddy.farm/i/shimmer-ring/,https://farmrpg.com/img/items/shimmertopazring.png,/img/items/shimmertopazring.png,shimmertopazring.png,shimmertopazring,,existing,,shimmertopazring-ace5ca5591ad.png,generated/item-icons/shimmertopazring-ace5ca5591ad.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shimmer Stone,shimmer stone,shimmer-stone,https://buddy.farm/i/shimmer-stone/,https://farmrpg.com/img/items/5711.PNG,/img/items/5711.PNG,5711.PNG,5711,5711,existing,,5711-24d6577f3701.png,generated/item-icons/5711-24d6577f3701.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shimmer Topaz,shimmer topaz,shimmer-topaz,https://buddy.farm/i/shimmer-topaz/,https://farmrpg.com/img/items/8055.png,/img/items/8055.png,8055.png,8055,8055,existing,,8055-8676e2d0e389.png,generated/item-icons/8055-8676e2d0e389.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shinefish,shinefish,shinefish,https://buddy.farm/i/shinefish/,https://farmrpg.com/img/items/fishing_112_t.png,/img/items/fishing_112_t.png,fishing_112_t.png,fishing_112_t,,existing,,fishing_112_t-9eaa9342c000.png,generated/item-icons/fishing_112_t-9eaa9342c000.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shiny Beetle,shiny beetle,shiny-beetle,https://buddy.farm/i/shiny-beetle/,https://farmrpg.com/img/items/beetle.png,/img/items/beetle.png,beetle.png,beetle,,existing,,beetle-f7ba2ffdfe19.png,generated/item-icons/beetle-f7ba2ffdfe19.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shiny Present,shiny present,shiny-present,https://buddy.farm/i/shiny-present/,https://farmrpg.com/img/items/shinypresent.png,/img/items/shinypresent.png,shinypresent.png,shinypresent,,existing,,shinypresent-43ff7e69b7c2.png,generated/item-icons/shinypresent-43ff7e69b7c2.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Ship in a Bottle,ship in a bottle,ship-in-a-bottle,https://buddy.farm/i/ship-in-a-bottle/,https://farmrpg.com/img/items/shipinabottle.png?3,/img/items/shipinabottle.png,shipinabottle.png,shipinabottle,,existing,,shipinabottle-3ed88521115c.png,generated/item-icons/shipinabottle-3ed88521115c.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Ship Mast,ship mast,ship-mast,https://buddy.farm/i/ship-mast/,https://farmrpg.com/img/items/viri_4089.png,/img/items/viri_4089.png,viri_4089.png,viri_4089,,existing,,viri_4089-ecbd723a0ab2.png,generated/item-icons/viri_4089-ecbd723a0ab2.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Ship Wheel,ship wheel,ship-wheel,https://buddy.farm/i/ship-wheel/,https://farmrpg.com/img/items/pirates_63_t.png?1,/img/items/pirates_63_t.png,pirates_63_t.png,pirates_63_t,,existing,,pirates_63_t-20bcdf13797a.png,generated/item-icons/pirates_63_t-20bcdf13797a.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shovel,shovel,shovel,https://buddy.farm/i/shovel/,https://farmrpg.com/img/items/5853.png?1,/img/items/5853.png,5853.png,5853,5853,existing,,5853-be011a7303b5.png,generated/item-icons/5853-be011a7303b5.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shrimp,shrimp,shrimp,https://buddy.farm/i/shrimp/,https://farmrpg.com/img/items/7844.PNG,/img/items/7844.PNG,7844.PNG,7844,7844,existing,,7844-7d30ae16daf4.png,generated/item-icons/7844-7d30ae16daf4.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Shrimp-a-Plenty,shrimp a plenty,shrimp-a-plenty,https://buddy.farm/i/shrimp-a-plenty/,https://farmrpg.com/img/items/shrimpgreensmix.png,/img/items/shrimpgreensmix.png,shrimpgreensmix.png,shrimpgreensmix,,existing,,shrimpgreensmix-9883fa171219.png,generated/item-icons/shrimpgreensmix-9883fa171219.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Silk,silk,silk,https://buddy.farm/i/silk/,https://farmrpg.com/img/items/silk.png,/img/items/silk.png,silk.png,silk,,existing,,silk-86ef383dda06.png,generated/item-icons/silk-86ef383dda06.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sinkroot,sinkroot,sinkroot,https://buddy.farm/i/sinkroot/,https://farmrpg.com/img/items/3488.png,/img/items/3488.png,3488.png,3488,3488,existing,,3488-943e439924d8.png,generated/item-icons/3488-943e439924d8.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Skeleton Key,skeleton key,skeleton-key,https://buddy.farm/i/skeleton-key/,https://farmrpg.com/img/items/skelkey.png,/img/items/skelkey.png,skelkey.png,skelkey,,existing,,skelkey-531b30590e01.png,generated/item-icons/skelkey-531b30590e01.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Skipjack,skipjack,skipjack,https://buddy.farm/i/skipjack/,https://farmrpg.com/img/items/7790.png,/img/items/7790.png,7790.png,7790,7790,existing,,7790-ffe2656a8129.png,generated/item-icons/7790-ffe2656a8129.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Skull Coin,skull coin,skull-coin,https://buddy.farm/i/skull-coin/,https://farmrpg.com/img/items/7286.png,/img/items/7286.png,7286.png,7286,7286,existing,,7286-6c1c4a6abd39.png,generated/item-icons/7286-6c1c4a6abd39.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Skull-in-the-box,skull in the box,skull-in-the-box,https://buddy.farm/i/skull-in-the-box/,https://farmrpg.com/img/items/1584.png,/img/items/1584.png,1584.png,1584,1584,existing,,1584-5a918fa19491.png,generated/item-icons/1584-5a918fa19491.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Slime Bucket,slime bucket,slime-bucket,https://buddy.farm/i/slime-bucket/,https://farmrpg.com/img/items/bucket_of_slime.png,/img/items/bucket_of_slime.png,bucket_of_slime.png,bucket_of_slime,,existing,,bucket_of_slime-c7407d0ebad7.png,generated/item-icons/bucket_of_slime-c7407d0ebad7.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Slime Buddy Doll,slime buddy doll,slime-buddy-doll,https://buddy.farm/i/slime-buddy-doll/,https://farmrpg.com/img/items/slimebuddydoll2.png,/img/items/slimebuddydoll2.png,slimebuddydoll2.png,slimebuddydoll2,,existing,,slimebuddydoll2-d5074e2ca6de.png,generated/item-icons/slimebuddydoll2-d5074e2ca6de.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Slime Egg Shell,slime egg shell,slime-egg-shell,https://buddy.farm/i/slime-egg-shell/,https://farmrpg.com/img/items/afk_8847.png,/img/items/afk_8847.png,afk_8847.png,afk_8847,,existing,,afk_8847-907795348288.png,generated/item-icons/afk_8847-907795348288.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Slimeback,slimeback,slimeback,https://buddy.farm/i/slimeback/,https://farmrpg.com/img/items/slimeback.png,/img/items/slimeback.png,slimeback.png,slimeback,,existing,,slimeback-be15deb75b5e.png,generated/item-icons/slimeback-be15deb75b5e.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Slimed Buddy Doll,slimed buddy doll,slimed-buddy-doll,https://buddy.farm/i/slimed-buddy-doll/,https://farmrpg.com/img/items/Slimedbusdydoll.png,/img/items/Slimedbusdydoll.png,Slimedbusdydoll.png,Slimedbusdydoll,,downloaded,200,Slimedbusdydoll-77bdc58125ff.png,generated/item-icons/Slimedbusdydoll-77bdc58125ff.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Slimestone,slimestone,slimestone,https://buddy.farm/i/slimestone/,https://farmrpg.com/img/items/5655.png,/img/items/5655.png,5655.png,5655,5655,existing,,5655-1a5ffa990780.png,generated/item-icons/5655-1a5ffa990780.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sling Blade,sling blade,sling-blade,https://buddy.farm/i/sling-blade/,https://farmrpg.com/img/items/8974.png,/img/items/8974.png,8974.png,8974,8974,existing,,8974-f9e4540bdc71.png,generated/item-icons/8974-f9e4540bdc71.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Slobster,slobster,slobster,https://buddy.farm/i/slobster/,https://farmrpg.com/img/items/goobster.png,/img/items/goobster.png,goobster.png,goobster,,existing,,goobster-24fcbc97f67d.png,generated/item-icons/goobster-24fcbc97f67d.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Small Bolt,small bolt,small-bolt,https://buddy.farm/i/small-bolt/,https://farmrpg.com/img/items/9374.PNG,/img/items/9374.PNG,9374.PNG,9374,9374,existing,,9374-a3b0ee5ae103.png,generated/item-icons/9374-a3b0ee5ae103.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Small Chest 01,small chest 01,small-chest-01,https://buddy.farm/i/small-chest-01/,https://farmrpg.com/img/items/4493.png,/img/items/4493.png,4493.png,4493,4493,existing,,4493-95bca2fe85e4.png,generated/item-icons/4493-95bca2fe85e4.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Small Chest 02,small chest 02,small-chest-02,https://buddy.farm/i/small-chest-02/,https://farmrpg.com/img/items/4493.png,/img/items/4493.png,4493.png,4493,4493,reused,,4493-95bca2fe85e4.png,generated/item-icons/4493-95bca2fe85e4.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Small Flute,small flute,small-flute,https://buddy.farm/i/small-flute/,https://farmrpg.com/img/items/5255.png?1,/img/items/5255.png,5255.png,5255,5255,existing,,5255-d7266bb5d9bc.png,generated/item-icons/5255-d7266bb5d9bc.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Small Gear,small gear,small-gear,https://buddy.farm/i/small-gear/,https://farmrpg.com/img/items/9388.png,/img/items/9388.png,9388.png,9388,9388,existing,,9388-d1120acee67b.png,generated/item-icons/9388-d1120acee67b.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Small Key,small key,small-key,https://buddy.farm/i/small-key/,https://farmrpg.com/img/items/basickey.png,/img/items/basickey.png,basickey.png,basickey,,existing,,basickey-cadd0e4d2dc3.png,generated/item-icons/basickey-cadd0e4d2dc3.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Small Prawn,small prawn,small-prawn,https://buddy.farm/i/small-prawn/,https://farmrpg.com/img/items/7826.PNG,/img/items/7826.PNG,7826.PNG,7826,7826,existing,,7826-7d5736f30801.png,generated/item-icons/7826-7d5736f30801.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Small Screw,small screw,small-screw,https://buddy.farm/i/small-screw/,https://farmrpg.com/img/items/9380.png,/img/items/9380.png,9380.png,9380,9380,existing,,9380-1d6664a5fae3.png,generated/item-icons/9380-1d6664a5fae3.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Small Spring,small spring,small-spring,https://buddy.farm/i/small-spring/,https://farmrpg.com/img/items/5633.png,/img/items/5633.png,5633.png,5633,5633,existing,,5633-2571a9515025.png,generated/item-icons/5633-2571a9515025.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Smart Buddy Doll,smart buddy doll,smart-buddy-doll,https://buddy.farm/i/smart-buddy-doll/,https://farmrpg.com/img/items/nerdy_buddy_doll.png,/img/items/nerdy_buddy_doll.png,nerdy_buddy_doll.png,nerdy_buddy_doll,,existing,,nerdy_buddy_doll-dfab35699435.png,generated/item-icons/nerdy_buddy_doll-dfab35699435.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Snail,snail,snail,https://buddy.farm/i/snail/,https://farmrpg.com/img/items/snail.png,/img/items/snail.png,snail.png,snail,,existing,,snail-7aecf0b36e3d.png,generated/item-icons/snail-7aecf0b36e3d.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Snow Globe,snow globe,snow-globe,https://buddy.farm/i/snow-globe/,https://farmrpg.com/img/items/21_sm.png,/img/items/21_sm.png,21_sm.png,21_sm,,existing,,21_sm-ab96a18e330b.png,generated/item-icons/21_sm-ab96a18e330b.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Snow Shoes,snow shoes,snow-shoes,https://buddy.farm/i/snow-shoes/,https://farmrpg.com/img/items/snowshoes.png,/img/items/snowshoes.png,snowshoes.png,snowshoes,,existing,,snowshoes-64e192434591.png,generated/item-icons/snowshoes-64e192434591.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Snowball,snowball,snowball,https://buddy.farm/i/snowball/,https://farmrpg.com/img/items/cr_t_07.png,/img/items/cr_t_07.png,cr_t_07.png,cr_t_07,,existing,,cr_t_07-e559428ac760.png,generated/item-icons/cr_t_07-e559428ac760.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Snowball Cup,snowball cup,snowball-cup,https://buddy.farm/i/snowball-cup/,https://farmrpg.com/img/items/snowcup.png,/img/items/snowcup.png,snowcup.png,snowcup,,existing,,snowcup-ffa85d4b488f.png,generated/item-icons/snowcup-ffa85d4b488f.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Snowflakes,snowflakes,snowflakes,https://buddy.farm/i/snowflakes/,https://farmrpg.com/img/items/snowflakes.png,/img/items/snowflakes.png,snowflakes.png,snowflakes,,existing,,snowflakes-e087d99959a4.png,generated/item-icons/snowflakes-e087d99959a4.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Snowman,snowman,snowman,https://buddy.farm/i/snowman/,https://farmrpg.com/img/items/cr_t_08.png,/img/items/cr_t_08.png,cr_t_08.png,cr_t_08,,existing,,cr_t_08-37eb3c74014a.png,generated/item-icons/cr_t_08-37eb3c74014a.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Snowman Buddy Doll,snowman buddy doll,snowman-buddy-doll,https://buddy.farm/i/snowman-buddy-doll/,https://farmrpg.com/img/items/Snowman_Buddy_doll.png,/img/items/Snowman_Buddy_doll.png,Snowman_Buddy_doll.png,Snowman_Buddy_doll,,existing,,Snowman_Buddy_doll-56dfe9db04ea.png,generated/item-icons/Snowman_Buddy_doll-56dfe9db04ea.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Soap,soap,soap,https://buddy.farm/i/soap/,https://farmrpg.com/img/items/soap_r.png,/img/items/soap_r.png,soap_r.png,soap_r,,existing,,soap_r-fdc1f5958cb1.png,generated/item-icons/soap_r-fdc1f5958cb1.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sol Orb,sol orb,sol-orb,https://buddy.farm/i/sol-orb/,https://farmrpg.com/img/items/solorb.png,/img/items/solorb.png,solorb.png,solorb,,existing,,solorb-7ba2e8bdfc3f.png,generated/item-icons/solorb-7ba2e8bdfc3f.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sombrero,sombrero,sombrero,https://buddy.farm/i/sombrero/,https://farmrpg.com/img/items/sombrero.png,/img/items/sombrero.png,sombrero.png,sombrero,,existing,,sombrero-f464b840d2ad.png,generated/item-icons/sombrero-f464b840d2ad.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sour Root,sour root,sour-root,https://buddy.farm/i/sour-root/,https://farmrpg.com/img/items/ForestIcons_11_t.png,/img/items/ForestIcons_11_t.png,ForestIcons_11_t.png,ForestIcons_11_t,,existing,,ForestIcons_11_t-03f4343ad928.png,generated/item-icons/ForestIcons_11_t-03f4343ad928.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spades,spades,spades,https://buddy.farm/i/spades/,https://farmrpg.com/img/items/card_spades.png,/img/items/card_spades.png,card_spades.png,card_spades,,existing,,card_spades-f9091a051577.png,generated/item-icons/card_spades-f9091a051577.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Speckled Grouper,speckled grouper,speckled-grouper,https://buddy.farm/i/speckled-grouper/,https://farmrpg.com/img/items/3281.png,/img/items/3281.png,3281.png,3281,3281,existing,,3281-eb3072352500.png,generated/item-icons/3281-eb3072352500.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spectacles,spectacles,spectacles,https://buddy.farm/i/spectacles/,https://farmrpg.com/img/items/5392.png,/img/items/5392.png,5392.png,5392,5392,existing,,5392-cb4bf1cc8e50.png,generated/item-icons/5392-cb4bf1cc8e50.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spider,spider,spider,https://buddy.farm/i/spider/,https://farmrpg.com/img/items/spiderbutcutererr.png,/img/items/spiderbutcutererr.png,spiderbutcutererr.png,spiderbutcutererr,,existing,,spiderbutcutererr-d6c3a65b6a1b.png,generated/item-icons/spiderbutcutererr-d6c3a65b6a1b.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spiked Shell,spiked shell,spiked-shell,https://buddy.farm/i/spiked-shell/,https://farmrpg.com/img/items/spikey.png,/img/items/spikey.png,spikey.png,spikey,,existing,,spikey-c1b73420307f.png,generated/item-icons/spikey-c1b73420307f.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spiky Bracelet,spiky bracelet,spiky-bracelet,https://buddy.farm/i/spiky-bracelet/,https://farmrpg.com/img/items/5175.png,/img/items/5175.png,5175.png,5175,5175,existing,,5175-df6140f68ed8.png,generated/item-icons/5175-df6140f68ed8.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spiral Shell,spiral shell,spiral-shell,https://buddy.farm/i/spiral-shell/,https://farmrpg.com/img/items/7878.png,/img/items/7878.png,7878.png,7878,7878,existing,,7878-b29d264c6d1b.png,generated/item-icons/7878-b29d264c6d1b.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Splatfish,splatfish,splatfish,https://buddy.farm/i/splatfish/,https://farmrpg.com/img/items/splatterfish.png,/img/items/splatterfish.png,splatterfish.png,splatterfish,,existing,,splatterfish-86c972ce6f1e.png,generated/item-icons/splatterfish-86c972ce6f1e.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sponge,sponge,sponge,https://buddy.farm/i/sponge/,https://farmrpg.com/img/items/sponge.png?3,/img/items/sponge.png,sponge.png,sponge,,existing,,sponge-fa118815d4c2.png,generated/item-icons/sponge-fa118815d4c2.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
