item_name,canonical_key,generated_buddy_slug,candidate_buddy_url,page_title,extraction_status,observation_status,icon_url,icon_pathname,icon_filename,icon_asset_key,farmrpg_item_id_candidate,flags,notes
Sombrero,sombrero,sombrero,https://buddy.farm/i/sombrero/,Sombrero,icon_found,observed,https://farmrpg.com/img/items/sombrero.png,/img/items/sombrero.png,sombrero.png,sombrero,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sour Root,sour root,sour-root,https://buddy.farm/i/sour-root/,Sour Root,icon_found,observed,https://farmrpg.com/img/items/ForestIcons_11_t.png,/img/items/ForestIcons_11_t.png,ForestIcons_11_t.png,ForestIcons_11_t,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spades,spades,spades,https://buddy.farm/i/spades/,Spades,icon_found,observed,https://farmrpg.com/img/items/card_spades.png,/img/items/card_spades.png,card_spades.png,card_spades,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Speckled Grouper,speckled grouper,speckled-grouper,https://buddy.farm/i/speckled-grouper/,Speckled Grouper,icon_found,observed,https://farmrpg.com/img/items/3281.png,/img/items/3281.png,3281.png,3281,3281,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spectacles,spectacles,spectacles,https://buddy.farm/i/spectacles/,Spectacles,icon_found,observed,https://farmrpg.com/img/items/5392.png,/img/items/5392.png,5392.png,5392,5392,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spider,spider,spider,https://buddy.farm/i/spider/,Spider,icon_found,observed,https://farmrpg.com/img/items/spiderbutcutererr.png,/img/items/spiderbutcutererr.png,spiderbutcutererr.png,spiderbutcutererr,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spiked Shell,spiked shell,spiked-shell,https://buddy.farm/i/spiked-shell/,Spiked Shell,icon_found,observed,https://farmrpg.com/img/items/spikey.png,/img/items/spikey.png,spikey.png,spikey,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spiky Bracelet,spiky bracelet,spiky-bracelet,https://buddy.farm/i/spiky-bracelet/,Spiky Bracelet,icon_found,observed,https://farmrpg.com/img/items/5175.png,/img/items/5175.png,5175.png,5175,5175,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spiral Shell,spiral shell,spiral-shell,https://buddy.farm/i/spiral-shell/,Spiral Shell,icon_found,observed,https://farmrpg.com/img/items/7878.png,/img/items/7878.png,7878.png,7878,7878,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Splatfish,splatfish,splatfish,https://buddy.farm/i/splatfish/,Splatfish,icon_found,observed,https://farmrpg.com/img/items/splatterfish.png,/img/items/splatterfish.png,splatterfish.png,splatterfish,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sponge,sponge,sponge,https://buddy.farm/i/sponge/,Sponge,icon_found,observed,https://farmrpg.com/img/items/sponge.png?3,/img/items/sponge.png,sponge.png,sponge,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spooky Cookies,spooky cookies,spooky-cookies,https://buddy.farm/i/spooky-cookies/,Spooky Cookies,icon_found,observed,https://farmrpg.com/img/items/854.png,/img/items/854.png,854.png,854,854,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spooky Doll,spooky doll,spooky-doll,https://buddy.farm/i/spooky-doll/,Spooky Doll,icon_found,observed,https://farmrpg.com/img/items/3827.png,/img/items/3827.png,3827.png,3827,3827,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spooky Pie,spooky pie,spooky-pie,https://buddy.farm/i/spooky-pie/,Spooky Pie,icon_found,observed,https://farmrpg.com/img/items/923.png,/img/items/923.png,923.png,923,923,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spooky Scarecrow,spooky scarecrow,spooky-scarecrow,https://buddy.farm/i/spooky-scarecrow/,Spooky Scarecrow,icon_found,observed,https://farmrpg.com/img/items/scarecrow.png,/img/items/scarecrow.png,scarecrow.png,scarecrow,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spooky Slime,spooky slime,spooky-slime,https://buddy.farm/i/spooky-slime/,Spooky Slime,icon_found,observed,https://farmrpg.com/img/items/afk_9541.png,/img/items/afk_9541.png,afk_9541.png,afk_9541,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spool of Copper,spool of copper,spool-of-copper,https://buddy.farm/i/spool-of-copper/,Spool of Copper,icon_found,observed,https://farmrpg.com/img/items/9324.png,/img/items/9324.png,9324.png,9324,9324,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spoon,spoon,spoon,https://buddy.farm/i/spoon/,Spoon,icon_found,observed,https://farmrpg.com/img/items/2473.png,/img/items/2473.png,2473.png,2473,2473,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sporefly,sporefly,sporefly,https://buddy.farm/i/sporefly/,Sporefly,icon_found,observed,https://farmrpg.com/img/items/1916.png,/img/items/1916.png,1916.png,1916,1916,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spring Bangle,spring bangle,spring-bangle,https://buddy.farm/i/spring-bangle/,Spring Bangle,icon_found,observed,https://farmrpg.com/img/items/615.png,/img/items/615.png,615.png,615,615,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spring Basket 01,spring basket 01,spring-basket-01,https://buddy.farm/i/spring-basket-01/,Spring Basket 01,icon_found,observed,https://farmrpg.com/img/items/springbasket.png,/img/items/springbasket.png,springbasket.png,springbasket,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spring Basket 02,spring basket 02,spring-basket-02,https://buddy.farm/i/spring-basket-02/,Spring Basket 02,icon_found,observed,https://farmrpg.com/img/items/springbasket.png,/img/items/springbasket.png,springbasket.png,springbasket,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spring Basket 03,spring basket 03,spring-basket-03,https://buddy.farm/i/spring-basket-03/,Spring Basket 03,icon_found,observed,https://farmrpg.com/img/items/springbasket.png,/img/items/springbasket.png,springbasket.png,springbasket,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spring Seeds,spring seeds,spring-seeds,https://buddy.farm/i/spring-seeds/,Spring Seeds,icon_found,observed,https://farmrpg.com/img/items/seeds_spring.png?1,/img/items/seeds_spring.png,seeds_spring.png,seeds_spring,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Square Key,square key,square-key,https://buddy.farm/i/square-key/,Square Key,icon_found,observed,https://farmrpg.com/img/items/7179.png,/img/items/7179.png,7179.png,7179,7179,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Stack of Cards,stack of cards,stack-of-cards,https://buddy.farm/i/stack-of-cards/,Stack of Cards,icon_found,observed,https://farmrpg.com/img/items/stack_cards.png?2,/img/items/stack_cards.png,stack_cards.png,stack_cards,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Star,star,star,https://buddy.farm/i/star/,Star,icon_found,observed,https://farmrpg.com/img/items/29_sm.png,/img/items/29_sm.png,29_sm.png,29_sm,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Star Bobblehead,star bobblehead,star-bobblehead,https://buddy.farm/i/star-bobblehead/,Star Bobblehead,icon_found,observed,https://farmrpg.com/img/items/bobble_star.png,/img/items/bobble_star.png,bobble_star.png,bobble_star,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Star's Treasure Map,star s treasure map,star-s-treasure-map,https://buddy.farm/i/star-s-treasure-map/,Star's Treasure Map,icon_found,observed,https://farmrpg.com/img/items/starmap1.png,/img/items/starmap1.png,starmap1.png,starmap1,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Starfish,starfish,starfish,https://buddy.farm/i/starfish/,Starfish,icon_found,observed,https://farmrpg.com/img/items/7821.png,/img/items/7821.png,7821.png,7821,7821,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Steak,steak,steak,https://buddy.farm/i/steak/,Steak,icon_found,observed,https://farmrpg.com/img/items/steak.png,/img/items/steak.png,steak.png,steak,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Steak Kabob,steak kabob,steak-kabob,https://buddy.farm/i/steak-kabob/,Steak Kabob,icon_found,observed,https://farmrpg.com/img/items/8898.png,/img/items/8898.png,8898.png,8898,8898,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Steel,steel,steel,https://buddy.farm/i/steel/,Steel,icon_found,observed,https://farmrpg.com/img/items/6150.png,/img/items/6150.png,6150.png,6150,6150,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Steel Buckle,steel buckle,steel-buckle,https://buddy.farm/i/steel-buckle/,Steel Buckle,icon_found,observed,https://farmrpg.com/img/items/buckle.png?2,/img/items/buckle.png,buckle.png,buckle,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Steel Pickaxe,steel pickaxe,steel-pickaxe,https://buddy.farm/i/steel-pickaxe/,Steel Pickaxe,icon_found,observed,https://farmrpg.com/img/items/5296b.png,/img/items/5296b.png,5296b.png,5296b,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Steel Plate,steel plate,steel-plate,https://buddy.farm/i/steel-plate/,Steel Plate,icon_found,observed,https://farmrpg.com/img/items/9313.png,/img/items/9313.png,9313.png,9313,9313,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Steel Soap Belt,steel soap belt,steel-soap-belt,https://buddy.farm/i/steel-soap-belt/,Steel Soap Belt,icon_found,observed,https://farmrpg.com/img/items/soapbelt.png,/img/items/soapbelt.png,soapbelt.png,soapbelt,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Steel Vise,steel vise,steel-vise,https://buddy.farm/i/steel-vise/,Steel Vise,icon_found,observed,https://farmrpg.com/img/items/199.png,/img/items/199.png,199.png,199,199,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Steel Wire,steel wire,steel-wire,https://buddy.farm/i/steel-wire/,Steel Wire,icon_found,observed,https://farmrpg.com/img/items/wire.png,/img/items/wire.png,wire.png,wire,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Step Ladder,step ladder,step-ladder,https://buddy.farm/i/step-ladder/,Step Ladder,icon_found,observed,https://farmrpg.com/img/items/211.png,/img/items/211.png,211.png,211,211,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Stingray,stingray,stingray,https://buddy.farm/i/stingray/,Stingray,icon_found,observed,https://farmrpg.com/img/items/7831.PNG,/img/items/7831.PNG,7831.PNG,7831,7831,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Stone,stone,stone,https://buddy.farm/i/stone/,Stone,icon_found,observed,https://farmrpg.com/img/items/6174.PNG,/img/items/6174.PNG,6174.PNG,6174,6174,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Stone Fragment,stone fragment,stone-fragment,https://buddy.farm/i/stone-fragment/,Stone Fragment,icon_found,observed,https://farmrpg.com/img/items/stonefragment.png,/img/items/stonefragment.png,stonefragment.png,stonefragment,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Stone Jelly,stone jelly,stone-jelly,https://buddy.farm/i/stone-jelly/,Stone Jelly,icon_found,observed,https://farmrpg.com/img/items/stonejelly.png,/img/items/stonejelly.png,stonejelly.png,stonejelly,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Stone Key,stone key,stone-key,https://buddy.farm/i/stone-key/,Stone Key,icon_found,observed,https://farmrpg.com/img/items/stonekey2.png,/img/items/stonekey2.png,stonekey2.png,stonekey2,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Stone Shell,stone shell,stone-shell,https://buddy.farm/i/stone-shell/,Stone Shell,icon_found,observed,https://farmrpg.com/img/items/stoneshell.png,/img/items/stoneshell.png,stoneshell.png,stoneshell,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Stones of Gallodor,stones of gallodor,stones-of-gallodor,https://buddy.farm/i/stones-of-gallodor/,Stones of Gallodor,icon_found,observed,https://farmrpg.com/img/items/2606.png,/img/items/2606.png,2606.png,2606,2606,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Strange Gem,strange gem,strange-gem,https://buddy.farm/i/strange-gem/,Strange Gem,icon_found,observed,https://farmrpg.com/img/items/5167.png,/img/items/5167.png,5167.png,5167,5167,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Strange Key 01,strange key 01,strange-key-01,https://buddy.farm/i/strange-key-01/,Strange Key 01,icon_found,observed,https://farmrpg.com/img/items/strangekey.png,/img/items/strangekey.png,strangekey.png,strangekey,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Strange Letter,strange letter,strange-letter,https://buddy.farm/i/strange-letter/,Strange Letter,icon_found,observed,https://farmrpg.com/img/items/7852.png,/img/items/7852.png,7852.png,7852,7852,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Strange Mushroom,strange mushroom,strange-mushroom,https://buddy.farm/i/strange-mushroom/,Strange Mushroom,icon_found,observed,https://farmrpg.com/img/items/smush.png,/img/items/smush.png,smush.png,smush,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Strange Ring,strange ring,strange-ring,https://buddy.farm/i/strange-ring/,Strange Ring,icon_found,observed,https://farmrpg.com/img/items/onering.png,/img/items/onering.png,onering.png,onering,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Strange Temple Necklace,strange temple necklace,strange-temple-necklace,https://buddy.farm/i/strange-temple-necklace/,Strange Temple Necklace,icon_found,observed,https://farmrpg.com/img/items/9419.png,/img/items/9419.png,9419.png,9419,9419,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Straw,straw,straw,https://buddy.farm/i/straw/,Straw,icon_found,observed,https://farmrpg.com/img/items/5908.png,/img/items/5908.png,5908.png,5908,5908,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Strawberry Good Goods,strawberry good goods,strawberry-good-goods,https://buddy.farm/i/strawberry-good-goods/,Strawberry Good Goods,icon_found,observed,https://farmrpg.com/img/items/strawberrycandy.png,/img/items/strawberrycandy.png,strawberrycandy.png,strawberrycandy,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Striped Feather,striped feather,striped-feather,https://buddy.farm/i/striped-feather/,Striped Feather,icon_found,observed,https://farmrpg.com/img/items/6005.png,/img/items/6005.png,6005.png,6005,6005,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Strong Paste,strong paste,strong-paste,https://buddy.farm/i/strong-paste/,Strong Paste,icon_found,observed,https://farmrpg.com/img/items/strongpaste.png,/img/items/strongpaste.png,strongpaste.png,strongpaste,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sturdy Bow,sturdy bow,sturdy-bow,https://buddy.farm/i/sturdy-bow/,Sturdy Bow,icon_found,observed,https://farmrpg.com/img/items/4765.png,/img/items/4765.png,4765.png,4765,4765,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sturdy Box,sturdy box,sturdy-box,https://buddy.farm/i/sturdy-box/,Sturdy Box,icon_found,observed,https://farmrpg.com/img/items/5812.PNG,/img/items/5812.PNG,5812.PNG,5812,5812,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sturdy Pickaxe,sturdy pickaxe,sturdy-pickaxe,https://buddy.farm/i/sturdy-pickaxe/,Sturdy Pickaxe,icon_found,observed,https://farmrpg.com/img/items/sturdypickaxe.png,/img/items/sturdypickaxe.png,sturdypickaxe.png,sturdypickaxe,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sturdy Saw,sturdy saw,sturdy-saw,https://buddy.farm/i/sturdy-saw/,Sturdy Saw,icon_found,observed,https://farmrpg.com/img/items/318.png,/img/items/318.png,318.png,318,318,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sturdy Shield,sturdy shield,sturdy-shield,https://buddy.farm/i/sturdy-shield/,Sturdy Shield,icon_found,observed,https://farmrpg.com/img/items/5847.png,/img/items/5847.png,5847.png,5847,5847,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sturdy Sword,sturdy sword,sturdy-sword,https://buddy.farm/i/sturdy-sword/,Sturdy Sword,icon_found,observed,https://farmrpg.com/img/items/8927.png?1,/img/items/8927.png,8927.png,8927,8927,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sugar Cane,sugar cane,sugar-cane,https://buddy.farm/i/sugar-cane/,Sugar Cane,icon_found,observed,https://farmrpg.com/img/items/scane.png,/img/items/scane.png,scane.png,scane,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sugar Cane Seeds,sugar cane seeds,sugar-cane-seeds,https://buddy.farm/i/sugar-cane-seeds/,Sugar Cane Seeds,icon_found,observed,https://farmrpg.com/img/items/scane_seeds.png,/img/items/scane_seeds.png,scane_seeds.png,scane_seeds,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sugar Cube,sugar cube,sugar-cube,https://buddy.farm/i/sugar-cube/,Sugar Cube,icon_found,observed,https://farmrpg.com/img/items/sugar_cube.png,/img/items/sugar_cube.png,sugar_cube.png,sugar_cube,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Summer Basket,summer basket,summer-basket,https://buddy.farm/i/summer-basket/,Summer Basket,icon_found,observed,https://farmrpg.com/img/items/basket.png,/img/items/basket.png,basket.png,basket,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sun Egg,sun egg,sun-egg,https://buddy.farm/i/sun-egg/,Sun Egg,icon_found,observed,https://farmrpg.com/img/items/egg_sun.png,/img/items/egg_sun.png,egg_sun.png,egg_sun,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sun Shades,sun shades,sun-shades,https://buddy.farm/i/sun-shades/,Sun Shades,icon_found,observed,https://farmrpg.com/img/items/4221.png,/img/items/4221.png,4221.png,4221,4221,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sunfish,sunfish,sunfish,https://buddy.farm/i/sunfish/,Sunfish,icon_found,observed,https://farmrpg.com/img/items/7802.png,/img/items/7802.png,7802.png,7802,7802,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sunflower,sunflower,sunflower,https://buddy.farm/i/sunflower/,Sunflower,icon_found,observed,https://farmrpg.com/img/items/sunflower.png,/img/items/sunflower.png,sunflower.png,sunflower,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sunflower Oil,sunflower oil,sunflower-oil,https://buddy.farm/i/sunflower-oil/,Sunflower Oil,icon_found,observed,https://farmrpg.com/img/items/nj_985.png,/img/items/nj_985.png,nj_985.png,nj_985,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sunflower Seeds,sunflower seeds,sunflower-seeds,https://buddy.farm/i/sunflower-seeds/,Sunflower Seeds,icon_found,observed,https://farmrpg.com/img/items/seeds_sunflower.png,/img/items/seeds_sunflower.png,seeds_sunflower.png,seeds_sunflower,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sunscreen,sunscreen,sunscreen,https://buddy.farm/i/sunscreen/,Sunscreen,icon_found,observed,https://farmrpg.com/img/items/sunscreen.png,/img/items/sunscreen.png,sunscreen.png,sunscreen,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sunstone,sunstone,sunstone,https://buddy.farm/i/sunstone/,Sunstone,icon_found,observed,https://farmrpg.com/img/items/sunstone.png,/img/items/sunstone.png,sunstone.png,sunstone,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Supply Bag 01,supply bag 01,supply-bag-01,https://buddy.farm/i/supply-bag-01/,Supply Bag 01,icon_found,observed,https://farmrpg.com/img/items/BagsAndBoxes_30_t.png,/img/items/BagsAndBoxes_30_t.png,BagsAndBoxes_30_t.png,BagsAndBoxes_30_t,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Supply Bag 02,supply bag 02,supply-bag-02,https://buddy.farm/i/supply-bag-02/,Supply Bag 02,icon_found,observed,https://farmrpg.com/img/items/BagsAndBoxes_30_t.png,/img/items/BagsAndBoxes_30_t.png,BagsAndBoxes_30_t.png,BagsAndBoxes_30_t,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Supply Crate 01,supply crate 01,supply-crate-01,https://buddy.farm/i/supply-crate-01/,Supply Crate 01,icon_found,observed,https://farmrpg.com/img/items/BagsAndBoxes_17_t.png,/img/items/BagsAndBoxes_17_t.png,BagsAndBoxes_17_t.png,BagsAndBoxes_17_t,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Supply Crate 02,supply crate 02,supply-crate-02,https://buddy.farm/i/supply-crate-02/,Supply Crate 02,icon_found,observed,https://farmrpg.com/img/items/BagsAndBoxes_17_t.png,/img/items/BagsAndBoxes_17_t.png,BagsAndBoxes_17_t.png,BagsAndBoxes_17_t,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Supply Voucher,supply voucher,supply-voucher,https://buddy.farm/i/supply-voucher/,Supply Voucher,icon_found,observed,https://farmrpg.com/img/items/voucher.png,/img/items/voucher.png,voucher.png,voucher,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Support's Ticket,support s ticket,support-s-ticket,https://buddy.farm/i/support-s-ticket/,Support's Ticket,icon_found,observed,https://farmrpg.com/img/items/sticket.png,/img/items/sticket.png,sticket.png,sticket,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Swamp Algae,swamp algae,swamp-algae,https://buddy.farm/i/swamp-algae/,Swamp Algae,icon_found,observed,https://farmrpg.com/img/items/3342.png,/img/items/3342.png,3342.png,3342,3342,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Swamp Gourd,swamp gourd,swamp-gourd,https://buddy.farm/i/swamp-gourd/,Swamp Gourd,icon_found,observed,https://farmrpg.com/img/items/finp_382.png,/img/items/finp_382.png,finp_382.png,finp_382,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Swamp Puzzle,swamp puzzle,swamp-puzzle,https://buddy.farm/i/swamp-puzzle/,Swamp Puzzle,icon_found,observed,https://farmrpg.com/img/items/puzzle3.png,/img/items/puzzle3.png,puzzle3.png,puzzle3,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Swamp Thistle,swamp thistle,swamp-thistle,https://buddy.farm/i/swamp-thistle/,Swamp Thistle,icon_found,observed,https://farmrpg.com/img/items/finp_634.png,/img/items/finp_634.png,finp_634.png,finp_634,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sweet Root,sweet root,sweet-root,https://buddy.farm/i/sweet-root/,Sweet Root,icon_found,observed,https://farmrpg.com/img/items/5685.png,/img/items/5685.png,5685.png,5685,5685,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Swordfish,swordfish,swordfish,https://buddy.farm/i/swordfish/,Swordfish,icon_found,observed,https://farmrpg.com/img/items/4899.png,/img/items/4899.png,4899.png,4899,4899,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Tackle Box,tackle box,tackle-box,https://buddy.farm/i/tackle-box/,Tackle Box,icon_found,observed,https://farmrpg.com/img/items/7847.png,/img/items/7847.png,7847.png,7847,7847,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Taco,taco,taco,https://buddy.farm/i/taco/,Taco,icon_found,observed,https://farmrpg.com/img/items/taco.png,/img/items/taco.png,taco.png,taco,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Taffy,taffy,taffy,https://buddy.farm/i/taffy/,Taffy,icon_found,observed,https://farmrpg.com/img/items/candy_t_11.png,/img/items/candy_t_11.png,candy_t_11.png,candy_t_11,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Tanooki Buddy Doll,tanooki buddy doll,tanooki-buddy-doll,https://buddy.farm/i/tanooki-buddy-doll/,Tanooki Buddy Doll,icon_found,observed,https://farmrpg.com/img/items/tanooki_buddy_doll.png,/img/items/tanooki_buddy_doll.png,tanooki_buddy_doll.png,tanooki_buddy_doll,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Tea Leaves,tea leaves,tea-leaves,https://buddy.farm/i/tea-leaves/,Tea Leaves,icon_found,observed,https://farmrpg.com/img/items/5600.png,/img/items/5600.png,5600.png,5600,5600,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Teapot,teapot,teapot,https://buddy.farm/i/teapot/,Teapot,icon_found,observed,https://farmrpg.com/img/items/teapot.png,/img/items/teapot.png,teapot.png,teapot,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Teddy Bear,teddy bear,teddy-bear,https://buddy.farm/i/teddy-bear/,Teddy Bear,icon_found,observed,https://farmrpg.com/img/items/17_sm.png,/img/items/17_sm.png,17_sm.png,17_sm,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Tenfoo's Lost Sock,tenfoo s lost sock,tenfoo-s-lost-sock,https://buddy.farm/i/tenfoo-s-lost-sock/,Tenfoo's Lost Sock,icon_found,observed,https://farmrpg.com/img/items/sock.png,/img/items/sock.png,sock.png,sock,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Thank You Card,thank you card,thank-you-card,https://buddy.farm/i/thank-you-card/,Thank You Card,icon_found,observed,https://farmrpg.com/img/items/card_thankyou.png,/img/items/card_thankyou.png,card_thankyou.png,card_thankyou,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Thankful Notes,thankful notes,thankful-notes,https://buddy.farm/i/thankful-notes/,Thankful Notes,icon_found,observed,https://farmrpg.com/img/items/2379.png,/img/items/2379.png,2379.png,2379,2379,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Thomas Bobblehead,thomas bobblehead,thomas-bobblehead,https://buddy.farm/i/thomas-bobblehead/,Thomas Bobblehead,icon_found,observed,https://farmrpg.com/img/items/bobble_thomas.png,/img/items/bobble_thomas.png,bobble_thomas.png,bobble_thomas,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Thomas's Cat's Meow,thomas s cat s meow,thomas-s-cat-s-meow,https://buddy.farm/i/thomas-s-cat-s-meow/,Thomas's Cat's Meow,icon_found,observed,https://farmrpg.com/img/items/recipe.png,/img/items/recipe.png,recipe.png,recipe,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Thomas's Cup of PB,thomas s cup of pb,thomas-s-cup-of-pb,https://buddy.farm/i/thomas-s-cup-of-pb/,Thomas's Cup of PB,icon_found,observed,https://farmrpg.com/img/items/pbcup.png,/img/items/pbcup.png,pbcup.png,pbcup,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Thomas's Red Velvet Cake,thomas s red velvet cake,thomas-s-red-velvet-cake,https://buddy.farm/i/thomas-s-red-velvet-cake/,Thomas's Red Velvet Cake,icon_found,observed,https://farmrpg.com/img/items/recipe.png,/img/items/recipe.png,recipe.png,recipe,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Thomas's Tavern Tote,thomas s tavern tote,thomas-s-tavern-tote,https://buddy.farm/i/thomas-s-tavern-tote/,Thomas's Tavern Tote,icon_found,observed,https://farmrpg.com/img/items/7307.png,/img/items/7307.png,7307.png,7307,7307,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Thorns,thorns,thorns,https://buddy.farm/i/thorns/,Thorns,icon_found,observed,https://farmrpg.com/img/items/ForestIcons_15_t.png,/img/items/ForestIcons_15_t.png,ForestIcons_15_t.png,ForestIcons_15_t,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Tie Dye Scarf,tie dye scarf,tie-dye-scarf,https://buddy.farm/i/tie-dye-scarf/,Tie Dye Scarf,icon_found,observed,https://farmrpg.com/img/items/tiedyescarf2.png,/img/items/tiedyescarf2.png,tiedyescarf2.png,tiedyescarf2,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
