museum_category,category_key,slot_index,item_name,canonical_key,obtainable,review_status,source,notes
Items,items,891,Vincent Bobblehead,vincent bobblehead,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,892,Vincent's Sea Pincher Special,vincent's sea pincher special,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,893,VIP Card,vip card,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,894,VIP Platinum Card,vip platinum card,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,895,Void Bag 01,void bag 01,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,896,Waffle,waffle,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,897,Wagon Wheel,wagon wheel,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,898,Wampa Buddy Doll,wampa buddy doll,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,899,Water Lily,water lily,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,900,Water Orb,water orb,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,901,Wax Candle,wax candle,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,902,Werewolf Buddy Doll,werewolf buddy doll,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,903,White Cloak,white cloak,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,904,White Dye,white dye,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,905,White Flowers,white flowers,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,906,White Parchment,white parchment,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,907,White Purse,white purse,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,908,White Scarf,white scarf,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,909,White Shirt,white shirt,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,910,White Sugar,white sugar,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,911,White Truffle,white truffle,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,912,White Twine,white twine,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,913,Wine,wine,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,914,Winged Amulet,winged amulet,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,915,Winter Basket,winter basket,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,916,Wishbone Necklace,wishbone necklace,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,917,Wizard Hat,wizard hat,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,918,Wizard's Second Favorite Feather,wizard's second favorite feather,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,919,Wood,wood,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,920,Wooden Barrel,wooden barrel,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,921,Wooden Bow,wooden bow,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,922,Wooden Box,wooden box,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,923,Wooden Button,wooden button,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,924,Wooden Mask,wooden mask,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,925,Wooden Pipe,wooden pipe,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,926,Wooden Plank,wooden plank,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,927,Wooden Shield,wooden shield,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,928,Wooden Spear,wooden spear,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,929,Wooden Sword,wooden sword,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,930,Wooden Table,wooden table,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,931,World Globe,world globe,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,932,Wrench,wrench,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,933,Y73841 Blueprint,y73841 blueprint,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,934,Y73841 Detector,y73841 detector,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,935,Yarn,yarn,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,936,Yellow Bag,yellow bag,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,937,Yellow Butterfly,yellow butterfly,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,938,Yellow Dye,yellow dye,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,939,Yellow Flowers,yellow flowers,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,940,Yellow Purse,yellow purse,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,941,Yellow Scarf,yellow scarf,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,942,Yellow Shirt,yellow shirt,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,943,Yellow Twine,yellow twine,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,944,YoYo,yoyo,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,945,Zho's Dagger,zho's dagger,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,946,Zombie Buddy Doll,zombie buddy doll,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,1,Beet Seeds,beet seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,2,Broccoli Seeds,broccoli seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,3,Cabbage Seeds,cabbage seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,4,Carrot Seeds,carrot seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,5,Corn Seeds,corn seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,6,Cotton Seeds,cotton seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,7,Cucumber Seeds,cucumber seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,8,Eggplant Seeds,eggplant seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,9,Gold Carrot Seeds,gold carrot seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,10,Gold Cucumber Seeds,gold cucumber seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,11,Gold Eggplant Seeds,gold eggplant seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,12,Gold Pea Seeds,gold pea seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,13,Gold Pepper Seeds,gold pepper seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,14,Hops Seeds,hops seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,15,Leek Seeds,leek seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,16,Mega Beet Seeds,mega beet seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,17,Mega Cotton Seeds,mega cotton seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,18,Mega Sunflower Seeds,mega sunflower seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,19,Mushroom Spores,mushroom spores,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,20,Onion Seeds,onion seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,21,Pea Seeds,pea seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,22,Pepper Seeds,pepper seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,23,Pine Seeds,pine seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,24,Potato Seeds,potato seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,25,Pumpkin Seeds,pumpkin seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,26,Radish Seeds,radish seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,27,Rice Seeds,rice seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,28,Spring Seeds,spring seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,29,Sugar Cane Seeds,sugar cane seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,30,Sunflower Seeds,sunflower seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,31,Tomato Seeds,tomato seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,32,Watermelon Seeds,watermelon seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Seeds,seeds,33,Wheat Seeds,wheat seeds,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Bait,bait,1,Grubs,grubs,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Bait,bait,2,Gummy Worms,gummy worms,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Bait,bait,3,Mealworms,mealworms,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Bait,bait,4,Minnows,minnows,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Bait,bait,5,Worms,worms,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,1,Acorn Pie,acorn pie,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,2,Apple Pie,apple pie,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,3,Bone Broth,bone broth,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,4,Breakfast Boost,breakfast boost,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,5,Cabbage Stew,cabbage stew,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,6,Cat's Meow,cat's meow,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,7,Fish and Chips,fish and chips,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,8,Hickory Omelette,hickory omelette,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,9,Lemon Cream Pie,lemon cream pie,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,10,Lemon Seltzer,lemon seltzer,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,11,Mushroom Stew,mushroom stew,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,12,Neigh,neigh,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,13,Onion Soup,onion soup,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,14,Over The Moon,over the moon,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,15,PHR Voucher,phr voucher,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,16,Quandary Chowder,quandary chowder,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,17,Sea Pincher Special,sea pincher special,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,18,Shrimp-a-Plenty,shrimp-a-plenty,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,19,Spooky Pie,spooky pie,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,20,Supply Voucher,supply voucher,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Meals,meals,21,Travel Voucher,travel voucher,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Cards,cards,1,3rd Birthday Card,3rd birthday card,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Cards,cards,2,4th Birthday Card,4th birthday card,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Cards,cards,3,Buddy Loves You Card,buddy loves you card,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Cards,cards,4,Capy Birthday Card,capy birthday card,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Cards,cards,5,Clawed Card,clawed card,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Cards,cards,6,Congratulations Card,congratulations card,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Cards,cards,7,Get Well Soon Card,get well soon card,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Cards,cards,8,Good Luck Card,good luck card,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Cards,cards,9,Happy Farmiversary Card,happy farmiversary card,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Cards,cards,10,Happy Halloween Card,happy halloween card,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Cards,cards,11,Red Envelope,red envelope,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Cards,cards,12,Sappy Christmas Card,sappy christmas card,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Cards,cards,13,Thank You Card,thank you card,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Cards,cards,14,We Know Card,we know card,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Cards,cards,15,Welcome Card,welcome card,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Cards,cards,16,You Rock Card,you rock card,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,1,11th Leaf Centerpiece,11th leaf centerpiece,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,2,Ancient Stone Cicada,ancient stone cicada,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,3,Ant Apple,ant apple,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,4,Apple Ant,apple ant,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,5,Bag of Ghost Candy,bag of ghost candy,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,6,Bag of Presents 01,bag of presents 01,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,7,Bag of Presents 02,bag of presents 02,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,8,Bag of Snowballs,bag of snowballs,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,9,Bat Wing,bat wing,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,10,Beach Ball,beach ball,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,11,Birthday Present,birthday present,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,12,Birthday Surprise Box 03,birthday surprise box 03,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,13,Birthday Surprise Box 04,birthday surprise box 04,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,14,Blitzen,blitzen,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,15,Blue Ornament,blue ornament,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,16,Blue Spritz,blue spritz,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,17,Blue Tang,blue tang,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,18,Boltonic Love Potion 4,boltonic love potion 4,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,19,Book of Spells,book of spells,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,20,Bouquet of Roses,bouquet of roses,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,21,Box of Chocolate 01,box of chocolate 01,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,22,Box of Chocolate 02,box of chocolate 02,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,23,Box of Holiday Cakes,box of holiday cakes,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,24,Buddy Cushion,buddy cushion,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,25,Buddy Elf on a Shelf,buddy elf on a shelf,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,26,Buddy's Beach Ball,buddy's beach ball,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,27,Bunny Ears,bunny ears,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Event,event,28,Calavera 01,calavera 01,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
